  Determining projects to restore...
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\FinTech.WebAPI.csproj : warning NU1608: Detected package version outside of dependency constraint: MediatR.Extensions.Microsoft.DependencyInjection 11.1.0 requires MediatR (>= 11.0.0 && < 12.0.0) but version MediatR 12.4.0 was resolved.
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\FinTech.WebAPI.csproj : warning NU1902: Package 'System.IdentityModel.Tokens.Jwt' 7.0.3 has a known moderate severity vulnerability, https://github.com/advisories/GHSA-59j7-ghrg-fj52
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(123,46): error CS1061: 'Loan' does not contain a definition for 'StartDate' and no accessible extension method 'StartDate' accepting a first argument of type 'Loan' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(123,77): error CS1061: 'Loan' does not contain a definition for 'Term' and no accessible extension method 'Term' accepting a first argument of type 'Loan' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(147,21): error CS1503: Argument 1: cannot convert from 'int' to 'string' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(146,22): error CS1061: 'Loan' does not contain a definition for 'AddDomainEvent' and no accessible extension method 'AddDomainEvent' accepting a first argument of type 'Loan' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\CommodityVoucherService.cs(417,62): error CS1061: 'IRepository<CommodityRedemption>' does not contain a definition for 'GetAllAsync' and no accessible extension method 'GetAllAsync' accepting a first argument of type 'IRepository<CommodityRedemption>' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(303,37): error CS7036: There is no argument given that corresponds to the required parameter 'journalEntryNumber' of 'JournalEntry.JournalEntry(string, DateTime, string, JournalEntryType, string, string, string, string, bool, string, string)' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(305,17): error CS0272: The property or indexer 'BaseEntity.Id' cannot be used in this context because the set accessor is inaccessible [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(306,17): error CS0200: Property or indexer 'JournalEntry.Description' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(307,17): error CS0200: Property or indexer 'JournalEntry.EntryDate' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(308,17): error CS0200: Property or indexer 'JournalEntry.EntryType' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(309,17): error CS0200: Property or indexer 'JournalEntry.Status' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(310,17): error CS0200: Property or indexer 'JournalEntry.FinancialPeriodId' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(312,17): error CS0117: 'JournalEntry' does not contain a definition for 'CreatedAt' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(313,17): error CS0117: 'JournalEntry' does not contain a definition for 'IsSystemGenerated' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(314,17): error CS0117: 'JournalEntry' does not contain a definition for 'OriginalJournalEntryId' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(318,13): error CS0200: Property or indexer 'JournalEntry.JournalEntryNumber' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(321,13): error CS0200: Property or indexer 'JournalEntry.JournalEntryLines' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(324,57): error CS7036: There is no argument given that corresponds to the required parameter 'journalEntryId' of 'JournalEntryLine.JournalEntryLine(string, string, Money, bool, string, string)' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(326,21): error CS0272: The property or indexer 'BaseEntity.Id' cannot be used in this context because the set accessor is inaccessible [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(327,21): error CS0200: Property or indexer 'JournalEntryLine.JournalEntryId' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(328,21): error CS0200: Property or indexer 'JournalEntryLine.AccountId' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(329,21): error CS0200: Property or indexer 'JournalEntryLine.Description' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(330,21): error CS0117: 'JournalEntryLine' does not contain a definition for 'DebitAmount' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(330,40): error CS1061: 'JournalEntryLine' does not contain a definition for 'CreditAmount' and no accessible extension method 'CreditAmount' accepting a first argument of type 'JournalEntryLine' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(331,21): error CS0117: 'JournalEntryLine' does not contain a definition for 'CreditAmount' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(331,41): error CS1061: 'JournalEntryLine' does not contain a definition for 'DebitAmount' and no accessible extension method 'DebitAmount' accepting a first argument of type 'JournalEntryLine' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(333,21): error CS0117: 'JournalEntryLine' does not contain a definition for 'CreatedAt' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(324,49): error CS1061: 'IReadOnlyCollection<JournalEntryLine>' does not contain a definition for 'Add' and no accessible extension method 'Add' accepting a first argument of type 'IReadOnlyCollection<JournalEntryLine>' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(341,13): error CS0200: Property or indexer 'JournalEntry.ReversalJournalEntryId' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(342,13): error CS0200: Property or indexer 'JournalEntry.ReversalReason' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(343,26): error CS1061: 'JournalEntry' does not contain a definition for 'ReversedBy' and no accessible extension method 'ReversedBy' accepting a first argument of type 'JournalEntry' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\JournalEntryService.cs(344,26): error CS1061: 'JournalEntry' does not contain a definition for 'ReversedAt' and no accessible extension method 'ReversedAt' accepting a first argument of type 'JournalEntry' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\GuarantorService.cs(62,59): error CS1061: 'IRepository<Guarantor>' does not contain a definition for 'FindAsync' and no accessible extension method 'FindAsync' accepting a first argument of type 'IRepository<Guarantor>' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\GuarantorService.cs(73,21): error CS0272: The property or indexer 'BaseEntity.Id' cannot be used in this context because the set accessor is inaccessible [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\GuarantorService.cs(74,41): error CS0029: Cannot implicitly convert type 'string' to 'System.Guid?' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialPeriodService.cs(55,53): error CS1061: 'IFinancialPeriodRepository' does not contain a definition for 'GetByNameAsync' and no accessible extension method 'GetByNameAsync' accepting a first argument of type 'IFinancialPeriodRepository' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialPeriodService.cs(60,74): error CS1503: Argument 1: cannot convert from 'string' to 'int' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialPeriodService.cs(65,53): error CS1061: 'IFinancialPeriodRepository' does not contain a definition for 'GetByDateAsync' and no accessible extension method 'GetByDateAsync' accepting a first argument of type 'IFinancialPeriodRepository' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DeductionScheduleService.cs(57,57): error CS1061: 'IRepository<Loan>' does not contain a definition for 'FindAsync' and no accessible extension method 'FindAsync' accepting a first argument of type 'IRepository<Loan>' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
